Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,AT,AU,,20,,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,BE,AU,,45,15,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,BR,AU,,10,,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,BR,US,AU,29,30,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,BR,US,,41,,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CA,AU,,,16,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CA,AU,,,126,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CA,US,AU,,39,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CH,AU,,50,,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CH,AU,,,57,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CH,DE,AU,5,,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CH,DE,AU,,5,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CH,NL,AU,18,,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CL,US,AU,,6,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CR,US,AU,,22,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CR,US,ID,,5,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CR,US,,6,,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,CZ,AU,,15,20,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,DE,AU,,785,1326,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,DK,US,AU,10,10,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,ES,AU,,,30,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,ES,AU,,28,,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,FR,AU,,,400,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,FR,AU,,5895,2170,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,GB,AU,,,36,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,GB,AU,,1463,1101,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,GT,US,AU,1,1,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,HK,AU,,,10,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,HK,AU,,259,117,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,IE,AU,,150,19,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,IT,AU,,44,,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,JP,AU,,173,,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,JP,AU,,,54,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,KR,AU,,420,250,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,MX,AU,,170,50,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,MX,US,AU,188,119,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,NL,AU,,,6,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,NL,AU,,1274,710,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,NO,NL,AU,5,,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,NO,NL,AU,,5,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,SG,AU,,,40,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,SG,AU,,254,59,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,TH,AU,,,10,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,TH,AU,,,3,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,TW,AU,,,20,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,TW,AU,,,51,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,US,AU,ID,1,,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,US,AU,,,560,raw corals,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,US,AU,,6916,5249,live,,T,W
2013,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,XX,AU,,,60,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,AE,ID,,13,,raw corals,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,AE,ID,,81,382,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,BH,ID,,,6,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,BR,ID,,178,824,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,CA,HK,ID,,15,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,CA,ID,,,3674,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,CH,ID,,113,,raw corals,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,CH,ID,,,374,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,CN,ID,,,70,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,CY,ID,,33,168,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,DE,ID,,,302,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,EG,ID,,,6,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,ES,ID,,,10,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,GB,ID,,,14,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,HK,ID,,580,2192,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,IL,ID,,,1150,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,IQ,ID,,,86,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,IR,ID,,,330,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,IT,ID,,,54,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,JO,ID,,,174,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,JP,ID,,2803,,raw corals,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,JP,ID,,,7242,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,KR,ID,,73,,raw corals,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,KR,ID,,440,1868,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,KW,ID,,,118,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,KZ,ID,,,170,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,LB,ID,,,66,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,MO,ID,,,20,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,MX,ID,,191,792,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,MY,ID,,136,628,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,NL,ID,,,136,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,NO,ID,,14,,raw corals,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,NO,ID,,,270,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,NZ,ID,,2,,raw corals,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,NZ,ID,,,148,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,PK,ID,,,24,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,QA,ID,,,30,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,RU,ID,,,526,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,SA,ID,,,42,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,SE,ID,,,196,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,TH,ID,,,44,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,TR,ID,,537,,raw corals,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,TR,ID,,,1758,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,TW,ID,,,396,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,UA,ID,,30,140,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,US,ID,,28,10590,live,,T,W
2013,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,ZA,ID,,206,1296,live,,T,W
2013,II,Heteropsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,FR,AU,,325,235,live,,T,W
2013,II,Heteropsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,GB,AU,,,50,raw corals,,T,W
2013,II,Heteropsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,SG,AU,,30,20,live,,T,W
2013,II,Heteropsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,TH,AU,,,10,live,,T,W
2013,II,Heteropsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,US,AU,,308,360,live,,T,W
2013,II,Heteropsammia cochlea,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,GB,AU,,113,200,live,,T,W
2013,II,Heteropsammia cochlea,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,SG,AU,,,10,live,,T,W
2013,II,Heteropsammia cochlea,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,TW,AU,,,50,live,,T,W
2013,II,Heteropsammia cochlea,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,US,AU,,344,244,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,AE,ID,,10,40,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,AT,ID,,20,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,BE,AU,,30,10,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,BE,ID,,133,288,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,BR,ID,,,154,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,BR,US,ID,4,5,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,BR,US,,17,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CA,AU,,,2,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CA,AU,,,8,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CA,HK,TO,,350,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CA,ID,,,1228,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CH,AU,,6,,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CH,AU,,,6,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CH,ID,,7,,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CH,ID,,,146,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CL,US,ID,,3,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CN,ID,,,18,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CR,US,ID,,15,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CR,US,,6,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CZ,AU,,20,20,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,CZ,ID,,10,60,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,DE,AU,,107,80,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,DE,ID,,487,1434,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,DK,ID,,59,98,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,DK,US,ID,5,2,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,ES,ID,,20,94,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,FR,AU,,,40,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,FR,AU,,436,465,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,FR,ID,,374,888,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,FR,MY,,2,2,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GB,AU,,,21,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GB,AU,,177,149,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GB,ID,,1397,2826,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GB,TO,,30,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GG,GB,ID,15,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GR,ID,,,24,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GT,US,AU,1,1,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GT,US,ID,5,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,HK,ID,,46,198,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,HK,TO,,350,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,HU,ID,,7,16,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IE,AU,,40,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IL,ID,,,222,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IR,ID,,,10,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IT,AU,,20,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IT,ID,,155,434,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,JP,ID,,197,,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,JP,ID,,,756,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,KR,AU,,117,102,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,KR,ID,,25,,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,KR,ID,,27,312,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,KW,ID,,,74,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,LB,ID,,,20,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,MA,ID,,,20,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,MO,ID,,,26,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,MT,ID,,41,82,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,MX,ID,,46,20,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,MX,US,AU,15,5,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,MX,US,ID,80,11,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,MX,US,SB,24,2,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,MY,ID,,,50,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,NF,ID,,,30,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,NL,ID,,308,712,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,NO,ID,,12,,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,NO,ID,,,156,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,NZ,AU,,4,,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,NZ,ID,,,12,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,PL,ID,,5,30,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,QA,ID,,,36,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,RO,ID,,15,30,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,RU,ID,,,228,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,SE,ID,,27,88,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,SG,AU,,,10,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,SG,AU,,88,24,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,TR,ID,,4,,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,TR,ID,,,26,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,TW,ID,,,84,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,UA,ID,,,104,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,AU,,,100,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,AU,,451,847,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,ID,,5373,16796,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,SB,,974,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,TO,,501,,live,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,XX,AU,,,40,raw corals,,T,W
2013,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,ZA,ID,,48,300,live,,T,W
2013,II,Tubastraea coccinea,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,FR,AU,,40,,live,,T,U
2013,II,Tubastraea coccinea,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,FR,AU,,390,80,live,,T,W
2013,II,Tubastraea coccinea,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GB,AU,,5,,live,,T,W
2013,II,Tubastraea coccinea,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,AU,,46,,live,,T,W
2013,II,Tubastraea coccinea,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,ID,,58,,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,BR,US,AU,10,,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,DE,AU,,20,8,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,DK,US,AU,5,,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,ES,AU,,,40,raw corals,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,ES,AU,,17,,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GB,AU,,,39,raw corals,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GB,AU,,155,242,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,GT,US,ID,,2,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IE,AU,,20,,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,NL,AU,,183,75,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,RU,AU,,,2,live,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,AU,,,34,raw corals,,T,W
2013,II,Tubastraea faulkneri,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,US,AU,,257,162,live,,T,W
